em_bg_232,title,17,,,,,,,,,
em_bg_233,title,38,,,,,,,,,
em_bg_234,title,51,,,,,,,,,
em_bg_235,title,0,ch_thinkfastflash_1,,,,,,,,
em_bg_236,title,0,ch_sleightofhand_3,,,,,,,,
em_bg_237,title,0,,,,,,5,,,
em_bg_238,title,0,ch_assists_2,,,,,,,,
em_bg_239,title,0,,,,,,1,,,
em_bg_240,title,11,,,,,,,,,
em_bg_241,title,13,,,,,,,,,
em_bg_242,title,24,,,,,,,,,
em_bg_243,title,29,,,,,,,,,
em_bg_244,title,37,,,,,,,,,
em_bg_245,title,41,,,,,,,,,
em_bg_246,title,0,,,,,,1,,,
em_bg_247,title,0,ch_uav_assist_2,,,,,,,,
em_bg_248,title,0,ch_killer_ruthless_2,,,,,,,,
em_bg_249,title,0,ch_flashbangvet_2,,,,,,,,
em_bg_250,title,0,ch_blindfire_2,,,,,,,,
em_bg_251,title,10,,,,,,,,,
em_bg_252,title,15,,,,,,,,,
em_bg_253,title,26,,,,,,,,,
em_bg_254,title,0,ch_miserylovescompany_1,,,,,,,,
em_bg_255,title,43,,,,,,,,,
em_bg_256,title,0,ch_grenadekill_2,,,,,,,,
em_bg_257,title,0,ch_claymoreshot_2,,,,,,,,
em_bg_258,title,0,ch_grenadekill_3,,,,,,,,
em_bg_259,title,0,ch_cruelty_2,,,,,,,,
em_bg_260,title,0,ch_laststand_2,,,,,,,,
em_bg_261,title,18,,,,,,,,,
em_bg_262,title,0,ch_goodbye_2,,,,,,,,
em_bg_263,title,12,,,,,,,,,
em_bg_264,title,14,,,,,,,,,
em_bg_265,title,26,,,,,,,,,
em_bg_266,title,18,,,,,,,,,
em_bg_267,title,0,ch_stealth_2,,,,,,,,
em_bg_268,title,0,ch_martyrdomvet_2,,,,,,,,
em_bg_269,title,68,,,,,,,,,
em_bg_270,title,0,ch_howthe_1,,,,,,,,
em_bg_271,title,0,ch_revenge_1,,,,,,,,
em_bg_272,title,37,,,,,,,,,
em_bg_273,title,0,ch_thebrink,,,,,,,,
em_bg_274,title,28,,,,,,,,,
em_bg_275,title,0,ch_claymoreshot_2,,,,,,,,
em_bg_276,title,0,ch_carbomb_1,,,,,,,,
em_bg_277,title,0,ch_goodbye_1,,,,,,,,
em_bg_278,title,0,ch_expert_lmg_1,,,,,,,,
em_bg_279,title,17,,,,,,,,,
em_bg_280,title,41,,,,,,,,,
em_bg_281,title,0,ch_counterclaymore_1,,,,,,,,
em_bg_282,title,36,,,,,,,,,
em_bg_283,title,24,,,,,,,,,
em_bg_284,title,0,ch_multic4_2,,,,,,,,
em_bg_285,title,0,ch_revenge_2,,,,,,,,
em_bg_286,title,0,ch_knifevet_3,,,,,,,,
em_bg_287,title,0,ch_thinkfast_1,,,,,,,,
em_bg_288,title,0,ch_sonicboom_1,,,,,,,,
em_bg_289,title,0,ch_chopper_2,,,,,,,,
em_bg_290,title,0,ch_hardlanding_1,,,,,,,,
em_bg_291,title,0,ch_airstrikevet_2,,,,,,,,
em_bg_292,title,33,,,,,,,,,
em_bg_293,title,0,ch_masterchef_1,,,,,,,,
em_bg_294,title,0,ch_claymoreshot_1,,,,,,,,
em_bg_295,title,0,,,,,,1,,,
em_bg_296,title,0,ch_ouch,,,,,,,,
em_bg_297,title,0,ch_killer_brutal_2,,,,,,,,
em_bg_298,title,6,,,,,,,,,
em_bg_299,title,6,,,,,,,,,
em_bg_300,title,6,,,,,,,,,
em_bg_301,title,6,,,,,,,,,
em_bg_302,title,6,,,,,,,,,
em_bg_303,title,6,,,,,,,,,
em_bg_304,title,6,,,,,,,,,
em_bg_305,title,6,,,,,,,,,
em_bg_306,title,6,,,,,,,,,
em_bg_307,title,6,,,,,,,,,
em_bg_308,title,6,,,,,,,,,
em_bg_309,title,6,,,,,,,,,
em_bg_310,title,6,,,,,,,,,
em_bg_311,title,6,,,,,,,,,
em_bg_312,title,6,,,,,,,,,
em_bg_313,title,6,,,,,,,,,
em_bg_314,title,6,,,,,,,,,
em_bg_315,title,6,,,,,,,,,
em_bg_316,title,6,,,,,,,,,
em_bg_317,title,6,,,,,,,,,
em_bg_318,title,6,,,,,,,,,
em_bg_319,title,6,,,,,,,,,
em_bg_320,title,6,,,,,,,,,
em_bg_321,title,6,,,,,,,,,
em_bg_322,title,6,,,,,,,,,
em_bg_323,title,6,,,,,,,,,
em_bg_324,title,6,,,,,,,,,
em_bg_325,title,6,,,,,,,,,
em_bg_326,title,6,,,,,,,,,
em_bg_327,title,6,,,,,,,,,
em_bg_328,title,6,,,,,,,,,
em_bg_329,title,6,,,,,,,,,
em_bg_330,title,6,,,,,,,,,
em_bg_331,title,6,,,,,,,,,
em_bg_332,title,6,,,,,,,,,
em_bg_333,title,6,,,,,,,,,
em_bg_334,title,6,,,,,,,,,
em_bg_335,title,6,,,,,,,,,
em_bg_336,title,6,,,,,,,,,
em_bg_581,title,6,,,,,,,,,
em_bg_337,title,0,ch_killer_bloodthirsty_2,,,,,,,,
em_bg_338,title,8,,,,,,,,,
em_bg_339,title,0,ch_flashbangvet_1,,,,,,,,
em_bg_340,title,0,ch_airstrikevet_2,,,,,,,,
em_bg_341,title,0,ch_killer_merciless_2,,,,,,,,
em_bg_342,title,40,,,,,,,,,
em_bg_343,title,36,,,,,,,,,
em_bg_344,title,4,,,,,,,,,
em_bg_345,title,0,ch_concussionvet_2,,,,,,,,
em_bg_346,title,0,,,,,,1,,,
em_bg_347,title,0,,,,,,2,,,
em_bg_348,title,0,,,,,,3,,,
em_bg_349,title,0,,,,,,8,,,
em_bg_350,title,0,,,,,,9,,,
em_bg_351,title,0,,,,,,10,,,
em_bg_352,title,10,,,,,,,,,
em_bg_353,title,7,,,,,,,,,
em_bg_354,title,9,,,,,,,,,
em_bg_355,title,11,,,,,,,,,
em_bg_356,title,0,ch_marksman_h2_famas_7,,,,,,,,
em_bg_357,title,0,ch_marksman_h2_m4_8,,,,,,,,
em_bg_358,title,0,ch_marksman_h2_scar_9,,,,,,,,
em_bg_359,title,0,ch_marksman_h2_ak47_9,,,,,,,,
em_bg_360,title,0,ch_marksman_h2_m16_8,,,,,,,,
em_bg_361,title,0,ch_marksman_h2_tavor_8,,,,,,,,
em_bg_362,title,0,ch_marksman_h2_fn2000_7,,,,,,,,
em_bg_363,title,0,ch_marksman_h2_masada_8,,,,,,,,
em_bg_364,title,0,ch_marksman_h2_fal_8,,,,,,,,
em_bg_365,title,0,ch_marksman_h2_ump45_9,,,,,,,,
em_bg_366,title,0,ch_marksman_h2_mp5k_9,,,,,,,,
em_bg_367,title,0,ch_marksman_h2_kriss_9,,,,,,,,
em_bg_368,title,0,ch_marksman_h2_p90_9,,,,,,,,
em_bg_369,title,0,ch_marksman_h2_uzi_9,,,,,,,,
em_bg_370,title,0,ch_marksman_h2_ak74u_9,,,,,,,,
em_bg_371,title,0,ch_marksman_h2_sa80_8,,,,,,,,
em_bg_372,title,0,ch_marksman_h2_rpd_8,,,,,,,,
em_bg_373,title,0,ch_marksman_h2_m240_8,,,,,,,,
em_bg_374,title,0,ch_marksman_h2_aug_8,,,,,,,,
em_bg_375,title,0,ch_marksman_h2_mg4_8,,,,,,,,
em_bg_376,title,0,ch_marksman_h2_barrett_5,,,,,,,,
em_bg_377,title,0,ch_marksman_h2_cheytac_5,,,,,,,,
em_bg_378,title,0,ch_marksman_h2_m21_5,,,,,,,,
em_bg_379,title,0,ch_marksman_h2_wa2000_5,,,,,,,,
em_bg_380,title,0,ch_marksman_h2_m40a3_4,,,,,,,,
em_bg_381,title,0,ch_marksman_h2_pp2000_5,,,,,,,,
em_bg_382,title,0,ch_marksman_h2_beretta393_6,,,,,,,,
em_bg_383,title,0,ch_marksman_h2_glock_6,,,,,,,,
em_bg_384,title,0,ch_marksman_h2_tmp_6,,,,,,,,
em_bg_385,title,0,ch_marksman_h2_usp_5,,,,,,,,
em_bg_386,title,0,ch_marksman_h2_m9_5,,,,,,,,
em_bg_387,title,0,ch_marksman_h2_deserteagle_3,,,,,,,,
em_bg_388,title,0,ch_marksman_h2_coltanaconda_3,,,,,,,,
em_bg_389,title,0,ch_marksman_h2_colt45_5,,,,,,,,
em_bg_390,title,0,ch_marksman_h2_m1014_6,,,,,,,,
em_bg_391,title,0,ch_marksman_h2_aa12_6,,,,,,,,
em_bg_392,title,0,ch_marksman_h2_striker_6,,,,,,,,
em_bg_393,title,0,ch_marksman_h2_model1887_2,,,,,,,,
em_bg_394,title,0,ch_marksman_h2_spas12_6,,,,,,,,
em_bg_395,title,0,ch_marksman_h2_ranger_2,,,,,,,,
em_bg_396,title,0,ch_marksman_h2_winchester1200_5,,,,,,,,
em_bg_397,title,0,ch_marksman_h2_at4_1,,,,,,,,
em_bg_398,title,0,ch_marksman_javelin_1,,,,,,,,
em_bg_399,title,0,ch_marksman_h2_rpg_1,,,,,,,,
em_bg_400,title,0,ch_marksman_h2_m79_1,,,,,,,,
em_bg_401,title,0,ch_expert_h2_famas_9,,,,,,,,
em_bg_402,title,0,ch_expert_h2_m4_9,,,,,,,,
em_bg_403,title,0,ch_expert_h2_scar_9,,,,,,,,
em_bg_404,title,0,ch_expert_h2_ak47_9,,,,,,,,
em_bg_405,title,0,ch_expert_h2_m16_9,,,,,,,,
em_bg_406,title,0,ch_expert_h2_tavor_9,,,,,,,,
em_bg_407,title,0,ch_expert_h2_fn2000_9,,,,,,,,
em_bg_408,title,0,ch_expert_h2_masada_9,,,,,,,,
em_bg_409,title,0,ch_expert_h2_fal_9,,,,,,,,
em_bg_410,title,0,ch_expert_h2_ump45_9,,,,,,,,
em_bg_411,title,0,ch_expert_h2_mp5k_9,,,,,,,,
em_bg_412,title,0,ch_expert_h2_kriss_9,,,,,,,,
em_bg_413,title,0,ch_expert_h2_p90_9,,,,,,,,
em_bg_414,title,0,ch_expert_h2_uzi_9,,,,,,,,
em_bg_415,title,0,ch_expert_h2_ak74u_9,,,,,,,,
em_bg_416,title,0,ch_expert_h2_sa80_9,,,,,,,,
em_bg_417,title,0,ch_expert_h2_rpd_9,,,,,,,,
em_bg_418,title,0,ch_expert_h2_m240_9,,,,,,,,
em_bg_419,title,0,ch_expert_h2_aug_9,,,,,,,,
em_bg_420,title,0,ch_expert_h2_mg4_9,,,,,,,,
em_bg_421,title,0,ch_expert_h2_barrett_9,,,,,,,,
em_bg_422,title,0,ch_expert_h2_cheytac_9,,,,,,,,
em_bg_423,title,0,ch_expert_h2_m21_9,,,,,,,,
em_bg_424,title,0,ch_expert_h2_wa2000_9,,,,,,,,
em_bg_425,title,0,ch_expert_h2_m40a3_9,,,,,,,,
em_bg_426,title,0,ch_expert_h2_pp2000_9,,,,,,,,
em_bg_427,title,0,ch_expert_h2_beretta393_9,,,,,,,,
em_bg_428,title,0,ch_expert_h2_glock_9,,,,,,,,
em_bg_429,title,0,ch_expert_h2_tmp_9,,,,,,,,
em_bg_430,title,0,ch_expert_h2_usp_9,,,,,,,,
em_bg_431,title,0,ch_expert_h2_m9_9,,,,,,,,
em_bg_432,title,0,ch_expert_h2_deserteagle_9,,,,,,,,
em_bg_433,title,0,ch_expert_h2_coltanaconda_9,,,,,,,,
em_bg_434,title,0,ch_expert_h2_colt45_9,,,,,,,,
em_bg_435,title,0,ch_expert_h2_m1014_9,,,,,,,,
em_bg_436,title,0,ch_expert_h2_aa12_9,,,,,,,,
em_bg_437,title,0,ch_expert_h2_striker_9,,,,,,,,
em_bg_438,title,0,ch_expert_h2_model1887_9,,,,,,,,
em_bg_439,title,0,ch_expert_h2_spas12_9,,,,,,,,
em_bg_440,title,0,ch_expert_h2_ranger_9,,,,,,,,
em_bg_441,title,0,ch_expert_h2_winchester1200_9,,,,,,,,
em_bg_442,title,0,ch_expert_h2_famas_2,,,,,,,,
em_bg_443,title,0,ch_expert_h2_m4_2,,,,,,,,
em_bg_444,title,0,ch_expert_h2_scar_2,,,,,,,,
em_bg_445,title,0,ch_expert_h2_ak47_2,,,,,,,,
em_bg_446,title,0,ch_expert_h2_m16_2,,,,,,,,
em_bg_447,title,0,ch_expert_h2_tavor_2,,,,,,,,
em_bg_448,title,0,ch_expert_h2_fn2000_2,,,,,,,,
em_bg_449,title,0,ch_expert_h2_masada_2,,,,,,,,
em_bg_450,title,0,ch_expert_h2_fal_2,,,,,,,,
em_bg_451,title,0,ch_expert_h2_ump45_2,,,,,,,,
em_bg_452,title,0,ch_expert_h2_mp5k_2,,,,,,,,
em_bg_453,title,0,ch_expert_h2_kriss_2,,,,,,,,
em_bg_454,title,0,ch_expert_h2_p90_2,,,,,,,,
em_bg_455,title,0,ch_expert_h2_uzi_2,,,,,,,,
em_bg_456,title,0,ch_expert_h2_ak74u_2,,,,,,,,
em_bg_457,title,0,ch_expert_h2_sa80_2,,,,,,,,
em_bg_458,title,0,ch_expert_h2_rpd_2,,,,,,,,
em_bg_459,title,0,ch_expert_h2_m240_2,,,,,,,,
em_bg_460,title,0,ch_expert_h2_aug_2,,,,,,,,
em_bg_461,title,0,ch_expert_h2_mg4_2,,,,,,,,
em_bg_462,title,0,ch_expert_h2_barrett_2,,,,,,,,
em_bg_463,title,0,ch_expert_h2_cheytac_2,,,,,,,,
em_bg_464,title,0,ch_expert_h2_m21_2,,,,,,,,
em_bg_465,title,0,ch_expert_h2_wa2000_2,,,,,,,,
em_bg_466,title,0,ch_expert_h2_m40a3_2,,,,,,,,
em_bg_467,title,0,ch_marksman_h2_famas_2_8,,,,,,,,
em_bg_468,title,0,ch_marksman_h2_m4_2_8,,,,,,,,
em_bg_469,title,0,ch_marksman_h2_scar_2_8,,,,,,,,
em_bg_470,title,0,ch_marksman_h2_ak47_2_8,,,,,,,,
em_bg_471,title,0,ch_marksman_h2_m16_2_8,,,,,,,,
em_bg_472,title,0,ch_marksman_h2_tavor_2_8,,,,,,,,
em_bg_473,title,0,ch_marksman_h2_fn2000_2_8,,,,,,,,
em_bg_474,title,0,ch_marksman_h2_masada_2_8,,,,,,,,
em_bg_475,title,0,ch_marksman_h2_fal_2_8,,,,,,,,
em_bg_476,title,0,ch_marksman_h2_ump45_2_8,,,,,,,,
em_bg_477,title,0,ch_marksman_h2_mp5k_2_8,,,,,,,,
em_bg_478,title,0,ch_marksman_h2_kriss_2_8,,,,,,,,
em_bg_479,title,0,ch_marksman_h2_p90_2_8,,,,,,,,
em_bg_480,title,0,ch_marksman_h2_uzi_2_8,,,,,,,,
em_bg_481,title,0,ch_marksman_h2_ak74u_2_8,,,,,,,,
em_bg_482,title,0,ch_marksman_h2_sa80_2_8,,,,,,,,
em_bg_483,title,0,ch_marksman_h2_rpd_2_8,,,,,,,,
em_bg_484,title,0,ch_marksman_h2_m240_2_8,,,,,,,,
em_bg_485,title,0,ch_marksman_h2_aug_2_8,,,,,,,,
em_bg_486,title,0,ch_marksman_h2_mg4_2_8,,,,,,,,
em_bg_487,title,0,ch_marksman_h2_barrett_2_8,,,,,,,,
em_bg_488,title,0,ch_marksman_h2_cheytac_2_8,,,,,,,,
em_bg_489,title,0,ch_marksman_h2_m21_2_8,,,,,,,,
em_bg_490,title,0,ch_marksman_h2_wa2000_2_8,,,,,,,,
em_bg_491,title,0,ch_marksman_h2_m40a3_2_8,,,,,,,,
em_bg_492,title,0,ch_marksman_h2_pp2000_2_8,,,,,,,,
em_bg_493,title,0,ch_marksman_h2_beretta393_2_8,,,,,,,,
em_bg_494,title,0,ch_marksman_h2_glock_2_8,,,,,,,,
em_bg_495,title,0,ch_marksman_h2_tmp_2_8,,,,,,,,
em_bg_496,title,0,ch_marksman_h2_usp_2_8,,,,,,,,
em_bg_497,title,0,ch_marksman_h2_m9_2_8,,,,,,,,
em_bg_498,title,0,ch_marksman_h2_deserteagle_2_8,,,,,,,,
em_bg_499,title,0,ch_marksman_h2_coltanaconda_2_8,,,,,,,,
em_bg_500,title,0,ch_marksman_h2_colt45_2_8,,,,,,,,
em_bg_501,title,0,ch_marksman_h2_m1014_2_8,,,,,,,,
em_bg_502,title,0,ch_marksman_h2_aa12_2_8,,,,,,,,
em_bg_503,title,0,ch_marksman_h2_striker_2_8,,,,,,,,
em_bg_504,title,0,ch_marksman_h2_model1887_2_8,,,,,,,,
em_bg_505,title,0,ch_marksman_h2_spas12_2_8,,,,,,,,
em_bg_506,title,0,ch_marksman_h2_ranger_2_8,,,,,,,,
em_bg_507,title,0,ch_marksman_h2_winchester1200_2_8,,,,,,,,
em_bg_508,title,0,ch_marksman_h2_at4_4,,,,,,,,
em_bg_509,title,0,ch_marksman_javelin_4,,,,,,,,
em_bg_510,title,0,ch_marksman_h2_rpg_4,,,,,,,,
em_bg_511,title,0,ch_marksman_h2_m79_4,,,,,,,,
em_bg_512,title,0,ch_sentry_kills_3,,,,,,,,
em_bg_513,title,0,ch_predator_kills_3,,,,,,,,
em_bg_514,title,0,ch_airstrikevet_4,,,,,,,,
em_bg_515,title,0,ch_harrier_kills_3,,,,,,,,
em_bg_516,title,0,ch_choppervet_4,,,,,,,,
em_bg_517,title,0,ch_pavelow_kills_3,,,,,,,,
em_bg_518,title,0,ch_stealthstrike_kills_3,,,,,,,,
em_bg_519,title,0,ch_choppergun_kills_3,,,,,,,,
em_bg_520,title,0,ch_ac130_kills_3,,,,,,,,
em_bg_521,title,0,ch_knifevet_4,,,,,,,,
em_bg_522,title,0,ch_laststandvet_4,,,,,,,,
em_bg_523,title,0,ch_stealth_4,,,,,,,,
em_bg_524,title,0,ch_flashbangvet_4,,,,,,,,
em_bg_525,title,0,ch_concussionvet_4,,,,,,,,
em_bg_526,title,0,ch_marksman_h2_famas_3_9,,,,,,,,
em_bg_527,title,0,ch_marksman_h2_m4_3_9,,,,,,,,
em_bg_528,title,0,ch_marksman_h2_scar_3_9,,,,,,,,
em_bg_529,title,0,ch_marksman_h2_ak47_3_9,,,,,,,,
em_bg_530,title,0,ch_marksman_h2_m16_3_9,,,,,,,,
em_bg_531,title,0,ch_marksman_h2_tavor_3_9,,,,,,,,
em_bg_532,title,0,ch_marksman_h2_fn2000_3_9,,,,,,,,
em_bg_533,title,0,ch_marksman_h2_masada_3_9,,,,,,,,
em_bg_534,title,0,ch_marksman_h2_fal_3_9,,,,,,,,
em_bg_535,title,0,ch_marksman_h2_ump45_3_9,,,,,,,,
em_bg_536,title,0,ch_marksman_h2_mp5k_3_9,,,,,,,,
em_bg_537,title,0,ch_marksman_h2_kriss_3_9,,,,,,,,
em_bg_538,title,0,ch_marksman_h2_p90_3_9,,,,,,,,
em_bg_539,title,0,ch_marksman_h2_uzi_3_9,,,,,,,,
em_bg_540,title,0,ch_marksman_h2_ak74u_3_9,,,,,,,,
em_bg_541,title,0,ch_marksman_h2_sa80_3_9,,,,,,,,
em_bg_542,title,0,ch_marksman_h2_rpd_3_9,,,,,,,,
em_bg_543,title,0,ch_marksman_h2_m240_3_9,,,,,,,,
em_bg_544,title,0,ch_marksman_h2_aug_3_9,,,,,,,,
em_bg_545,title,0,ch_marksman_h2_mg4_3_9,,,,,,,,
em_bg_546,title,0,ch_marksman_h2_barrett_3_9,,,,,,,,
em_bg_547,title,0,ch_marksman_h2_cheytac_3_9,,,,,,,,
em_bg_548,title,0,ch_marksman_h2_m21_3_9,,,,,,,,
em_bg_549,title,0,ch_marksman_h2_wa2000_3_9,,,,,,,,
em_bg_550,title,0,ch_marksman_h2_m40a3_3_9,,,,,,,,
em_bg_551,title,0,ch_marksman_h2_pp2000_3_9,,,,,,,,
em_bg_552,title,0,ch_marksman_h2_beretta393_3_9,,,,,,,,
em_bg_553,title,0,ch_marksman_h2_glock_3_9,,,,,,,,
em_bg_554,title,0,ch_marksman_h2_tmp_3_9,,,,,,,,
em_bg_555,title,0,ch_marksman_h2_usp_3_9,,,,,,,,
em_bg_556,title,0,ch_marksman_h2_m9_3_9,,,,,,,,
em_bg_557,title,0,ch_marksman_h2_deserteagle_3_9,,,,,,,,
em_bg_558,title,0,ch_marksman_h2_coltanaconda_3_9,,,,,,,,
em_bg_559,title,0,ch_marksman_h2_colt45_3_9,,,,,,,,
em_bg_560,title,0,ch_marksman_h2_m1014_3_9,,,,,,,,
em_bg_561,title,0,ch_marksman_h2_aa12_3_9,,,,,,,,
em_bg_562,title,0,ch_marksman_h2_striker_3_9,,,,,,,,
em_bg_563,title,0,ch_marksman_h2_model1887_3_9,,,,,,,,
em_bg_564,title,0,ch_marksman_h2_spas12_3_9,,,,,,,,
em_bg_565,title,0,ch_marksman_h2_ranger_3_9,,,,,,,,
em_bg_566,title,0,ch_marksman_h2_winchester1200_3_9,,,,,,,,
em_bg_567,title,0,ch_sentry_kills_4,,,,,,,,
em_bg_568,title,0,ch_predator_kills_4,,,,,,,,
em_bg_569,title,0,ch_airstrikevet_5,,,,,,,,
em_bg_570,title,0,ch_harrier_kills_4,,,,,,,,
em_bg_571,title,0,ch_choppervet_5,,,,,,,,
em_bg_572,title,0,ch_pavelow_kills_4,,,,,,,,
em_bg_573,title,0,ch_stealthstrike_kills_4,,,,,,,,
em_bg_574,title,0,ch_choppergun_kills_4,,,,,,,,
em_bg_575,title,0,ch_ac130_kills_4,,,,,,,,
em_bg_576,title,0,ch_knifevet_5,,,,,,,,
em_bg_577,title,0,ch_laststandvet_5,,,,,,,,
em_bg_578,title,0,ch_stealth_5,,,,,,,,
em_bg_579,title,0,ch_flashbangvet_5,,,,,,,,
em_bg_580,title,0,ch_concussionvet_5,,,,,,,,
em_bg_582,title,1,,,,,,,,,
em_bg_583,title,8,,,,,,,,,
em_bg_584,title,0,ch_marksman_h2_m16_8,,,,,,,,
em_bg_585,title,0,ch_afterlife_1,,,,,,,,
em_bg_586,title,0,ch_revenge_1,,,,,,,,
em_bg_587,title,0,ch_nuke_earned_1,,,,,,,,
em_bg_588,title,0,ch_nuke_earned_2,,,,,,,,
em_bg_589,title,0,ch_nuke_earned_3,,,,,,,,
em_bg_590,title,0,ch_h2_darkmatter_1,,,,,,,,
em_st_000,icon,1,,,,,,,,,
em_st_001,icon,3,,,,,,,,,
em_st_002,icon,6,,,,,,,,,
em_st_003,icon,9,,,,,,,,,
em_st_004,icon,12,,,,,,,,,
em_st_005,icon,14,,,,,,,,,
em_st_006,icon,18,,,,,,,,,
em_st_007,icon,21,,,,,,,,,
em_st_008,icon,24,,,,,,,,,
em_st_009,icon,27,,,,,,,,,
em_st_010,icon,30,,,,,,,,,
em_st_011,icon,33,,,,,,,,,
em_st_012,icon,36,,,,,,,,,
em_st_013,icon,39,,,,,,,,,
em_st_014,icon,42,,,,,,,,,
em_st_015,icon,45,,,,,,,,,
em_st_016,icon,49,,,,,,,,,
em_st_017,icon,53,,,,,,,,,
em_st_018,icon,57,,,,,,,,,
em_st_019,icon,61,,,,,,,,,
em_st_020,icon,65,,,,,,,,,
em_st_021,icon,69,,,,,,,,,
em_st_022,icon,0,ch_multifrag_1,,,,,,,,
em_st_023,icon,7,,,,,,,,,
em_st_024,icon,8,,,,,,,,,
em_st_025,icon,9,,,,,,,,,
em_st_026,icon,0,ch_airstrikevet_1,,,,,,,,
em_st_027,icon,0,ch_choppervet_1,,,,,,,,
em_st_028,icon,0,ch_invincible_1,,,,,,,,
em_st_029,icon,0,ch_grenadekill_1,,,,,,,,
em_st_030,icon,0,ch_vandalism_1,,,,,,,,
em_st_031,icon,0,ch_hardlanding_1,,,,,,,,
em_st_032,icon,10,,,,,,,,,
em_st_033,icon,0,ch_afterburner_1,,,,,,,,
em_st_034,icon,14,,,,,,,,,
em_st_035,icon,0,ch_basejump_1,,,,,,,,
em_st_036,icon,19,,,,,,,,,
em_st_037,icon,0,ch_assists_1,,,,,,,,
em_st_038,icon,0,ch_xrayvision_2,,,,,,,,
em_st_039,icon,0,ch_expert_assault_1,,,,,,,,
em_st_040,icon,0,ch_fastswap_1,,,,,,,,
em_st_041,icon,5,,,,,,,,,
em_st_042,icon,0,ch_expert_smg_1,,,,,,,,
em_st_043,icon,0,ch_expert_lmg_1,,,,,,,,
em_st_044,icon,0,ch_crouchshot_3,,,,,,,,
em_st_045,icon,0,ch_proneshot_3,,,,,,,,
em_st_046,icon,0,ch_blindfire_1,,,,,,,,
em_st_047,icon,0,ch_revenge_1,,,,,,,,
em_st_048,icon,0,ch_airstrike_1,,,,,,,,
em_st_049,icon,6,,,,,,,,,
em_st_050,icon,0,ch_backdraft_2,,,,,,,,
em_st_051,icon,8,,,,,,,,,
em_st_052,icon,0,ch_afterlife_1,,,,,,,,
em_st_053,icon,0,ch_fastswap_1,,,,,,,,
em_st_054,icon,0,ch_hotpotato_1,,,,,,,,
em_st_055,icon,3,,,,,,,,,
em_st_056,icon,0,ch_grenadekill_2,,,,,,,,
em_st_057,icon,0,ch_multifrag_1,,,,,,,,
em_st_058,icon,16,,,,,,,,,
em_st_059,icon,18,,,,,,,,,
em_st_060,icon,0,ch_multic4_1,,,,,,,,
em_st_061,icon,0,ch_claymoreshot_1,,,,,,,,
em_st_062,icon,0,ch_knifevet_1,,,,,,,,
em_st_063,icon,18,,,,,,,,,
em_st_064,icon,0,ch_precision_farsight_1,,,,,,,,
em_st_065,icon,0,ch_chopper_1,,,,,,,,
em_st_066,icon,0,ch_avenger_1,,,,,,,,
em_st_067,icon,11,,,,,,,,,
em_st_068,icon,0,ch_mvp_tdm_1,,,,,,,,
em_st_069,icon,0,ch_precision_farsight_3,,,,,,,,
em_st_070,icon,23,,,,,,,,,
em_st_071,icon,0,ch_bombdefender_1,,,,,,,,
em_st_072,icon,0,ch_hero_1,,,,,,,,
em_st_073,icon,0,ch_bombdefender_2,,,,,,,,
em_st_074,icon,0,ch_bombplanter_1,,,,,,,,
em_st_075,icon,0,ch_lastmanstanding_1,,,,,,,,
em_st_076,icon,0,ch_blindfire_1,,,,,,,,
em_st_077,icon,0,ch_flawless_1,,,,,,,,
em_st_078,icon,0,ch_bombdown_1,,,,,,,,
em_st_079,icon,0,ch_mvp_thc_1,,,,,,,,
em_st_080,icon,0,ch_expert_assault_2,,,,,,,,
em_st_081,icon,0,ch_expert_smg_2,,,,,,,,
em_st_082,icon,0,ch_expert_lmg_2,,,,,,,,
em_st_083,icon,13,,,,,,,,,
em_st_084,icon,0,ch_goodbye_1,,,,,,,,
em_st_085,icon,0,ch_returntosender_1,,,,,,,,
em_st_086,icon,17,,,,,,,,,
em_st_087,icon,26,,,,,,,,,
em_st_088,icon,0,ch_slasher_3,,,,,,,,
em_st_089,icon,4,,,,,,,,,
em_st_090,icon,0,ch_collateraldamage_2,,,,,,,,
em_st_091,icon,0,ch_carbomb_2,,,,,,,,
em_st_092,icon,0,ch_ouch_1,,,,,,,,
em_st_093,icon,0,ch_concussionvet_3,,,,,,,,
em_st_094,icon,0,ch_killer_merciless_1,,,,,,,,
em_st_095,icon,0,ch_rival_1,,,,,,,,
em_st_096,icon,0,ch_tangodown_1,,,,,,,,
em_st_097,icon,26,,,,,,,,,
em_st_098,icon,0,ch_countermvp_1,,,,,,,,
em_st_099,icon,0,ch_knifevet_3,,,,,,,,
em_st_100,icon,0,ch_extremecruelty_1,,,,,,,,
em_st_101,icon,0,ch_backstab_1,,,,,,,,
em_st_102,icon,0,ch_revenge_1,,,,,,,,
em_st_103,icon,0,ch_blindfire_1,,,,,,,,
em_st_104,icon,0,ch_collateraldamage_1,,,,,,,,
em_st_105,icon,13,,,,,,,,,
em_st_106,icon,0,ch_laststand_1,,,,,,,,
em_st_107,icon,0,ch_revenge_2,,,,,,,,
em_st_108,icon,0,ch_starplayer_1,,,,,,,,
em_st_109,icon,24,,,,,,,,,
em_st_110,icon,0,ch_multiclaymore_1,,,,,,,,
em_st_111,icon,0,ch_killer_bloodthirsty_2,,,,,,,,
em_st_112,icon,29,,,,,,,,,
em_st_113,icon,0,ch_flashbangvet_3,,,,,,,,
em_st_114,icon,16,,,,,,,,,
em_st_115,icon,0,ch_kingslayer_1,,,,,,,,
